Lap 63: Rain 0% -> Compound 'Soft', TyresAge 3, Wear '6.0'% | '6.0'% | '5.0'% | '4.0'%, Fuel '15.01' Kg, PitStop 'No', Time '01:03.690' ms
Lap 64: Rain 0% -> Compound 'Soft', TyresAge 4, Wear '9.0'% | '8.0'% | '6.0'% | '6.0'%, Fuel '13.55' Kg, PitStop 'No', Time '01:03.730' ms
Lap 65: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '12.08' Kg, PitStop 'Yes', Time '01:24.190' ms
Lap 66: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '10.62' Kg, PitStop 'No', Time '01:03.216' ms
Lap 67: Rain 0% -> Compound 'Soft', TyresAge 2, Wear '4.0'% | '4.0'% | '3.0'% | '3.0'%, Fuel '9.16' Kg, PitStop 'No', Time '01:03.240' ms
Lap 68: Rain 0% -> Compound 'Soft', TyresAge 3, Wear '6.0'% | '6.0'% | '5.0'% | '4.0'%, Fuel '7.7' Kg, PitStop 'No', Time '01:03.266' ms
Lap 69: Rain 0% -> Compound 'Soft', TyresAge 0, Wear '0.0'% | '0.0'% | '0.0'% | '0.0'%, Fuel '6.24' Kg, PitStop 'Yes', Time '01:23.852' ms
Lap 70: Rain 0% -> Compound 'Soft', TyresAge 1, Wear '2.0'% | '2.0'% | '2.0'% | '1.0'%, Fuel '4.77' Kg, PitStop 'No', Time '01:02.876' ms
Lap 71: Rain 0% -> Compound 'Soft', TyresAge 2, Wear '4.0'% | '4.0'% | '3.0'% | '3.0'%, Fuel '3.31' Kg, PitStop 'No', Time '01:02.902' ms
Time elapsed: 00:15.793
